  Max Value: 2.718261, Column: SRR13490730  Second Max Value: 2.076937, Column: SRR22028618
  Max Value: 3.185119, Column: SRR15300722  Second Max Value: 3.156513, Column: SRR15300721
  Max Value: 3.450531, Column: SRR16005344  Second Max Value: 1.920659, Column: SRR16005345
  Max Value: 2.968635, Column: SRR18603955  Second Max Value: 1.598513, Column: SRR16005345
  Max Value: 19.141638, Column: SRR1638782  Second Max Value: 16.215326, Column: SRR8703157
  Max Value: 1.699177, Column: SRR8703221  Second Max Value: 1.698997, Column: SRR1640064
  Max Value: 2.383984, Column: SRR18603955  Second Max Value: 1.449422, Column: SRR16005345
  Max Value: 1.571271, Column: SRR18603952  Second Max Value: 0.595745, Column: SRR16005343
  Max Value: 2.187202, Column: SRR16005345  Second Max Value: 1.420028, Column: SRR16005343
  Max Value: 2.143111, Column: SRR13490730  Second Max Value: 1.684651, Column: SRR16005345
  Max Value: 2.057480, Column: SRR13490730  Second Max Value: 1.005874, Column: SRR16005347
  Max Value: 9.503795, Column: SRR13490729  Second Max Value: 3.594234, Column: SRR2777583
  Max Value: 1.389564, Column: SRR12886432  Second Max Value: 1.204271, Column: SRR16005345
  Max Value: 6.316893, Column: SRR13490730  Second Max Value: 2.870511, Column: SRR13490729
  Max Value: 2.141256, Column: SRR13490730  Second Max Value: 1.395474, Column: SRR16005345
  Max Value: 2.299000, Column: SRR3109703  Second Max Value: 2.061998, Column: SRR3109702
  Max Value: 2.609866, Column: SRR15291904  Second Max Value: 1.147661, Column: SRR13490730
  Max Value: 2.660972, Column: SRR12886446  Second Max Value: 0.001227, Column: SRR11657440
  Max Value: 12.587982, Column: SRR2777530  Second Max Value: 8.389864, Column: SRR15291905
  Max Value: 1.703275, Column: SRR12886447  Second Max Value: 1.385879, Column: SRR11657439
  Max Value: 1.748679, Column: SRR15291904  Second Max Value: 1.620181, Column: SRR12886434
  Max Value: 1.045244, Column: SRR16005344  Second Max Value: 0.970589, Column: SRR19534947
  Max Value: 2.661183, Column: SRR18603955  Second Max Value: 1.856469, Column: SRR18603952
  Max Value: 1.874243, Column: SRR16005343  Second Max Value: 1.821831, Column: SRR16005345
  Max Value: 1.340355, Column: SRR16005344  Second Max Value: 1.323789, Column: SRR18603955
  Max Value: 2.669609, Column: SRR14740613  Second Max Value: 2.123013, Column: SRR14740614
  Max Value: 1.935957, Column: SRR12886447  Second Max Value: 1.325789, Column: SRR16005345
  Max Value: 1.075052, Column: SRR18603952  Second Max Value: 0.767446, Column: SRR5363153
  Max Value: 1.680338, Column: SRR15291903  Second Max Value: 1.140428, Column: SRR2777520
  Max Value: 2.450905, Column: SRR15291903  Second Max Value: 1.368394, Column: SRR16005344
  Max Value: 2.720921, Column: SRR18603955  Second Max Value: 0.078534, Column: SRR13490729
  Max Value: 5.077788, Column: SRR3109704  Second Max Value: 4.326277, Column: SRR3109703
  Max Value: 2.217947, Column: SRR12886435  Second Max Value: 2.170438, Column: SRR19534945
  Max Value: 4.041934, Column: SRR18603952  Second Max Value: 2.666948, Column: SRR18603954
  Max Value: 1.155774, Column: SRR15291903  Second Max Value: 0.926901, Column: SRR14740613
  Max Value: 1.881502, Column: SRR12886447  Second Max Value: 1.032251, Column: SRR12886432
  Max Value: 1.097584, Column: SRR3109704  Second Max Value: 1.038967, Column: SRR19534945
  Max Value: 1.532416, Column: SRR13490728  Second Max Value: 1.163054, Column: SRR13490729
  Max Value: 2.725505, Column: SRR13490730  Second Max Value: 0.091129, Column: SRR15291905
  Max Value: 1.683556, Column: SRR18603952  Second Max Value: 0.937032, Column: SRR18603955
  Max Value: 2.571815, Column: SRR13490730  Second Max Value: 1.668430, Column: SRR13490729
  Max Value: 3.751831, Column: SRR13490730  Second Max Value: 1.662115, Column: SRR13490729
  Max Value: 3.489114, Column: SRR13490729  Second Max Value: 3.228164, Column: SRR15183067
  Max Value: 2.336186, Column: SRR13490730  Second Max Value: 0.827385, Column: SRR13490729
  Max Value: 1.108909, Column: SRR12886447  Second Max Value: 1.025783, Column: SRR15838015
  Max Value: 1.543496, Column: SRR3109710  Second Max Value: 1.369589, Column: SRR3109708
  Max Value: 4.642582, Column: SRR13490730  Second Max Value: 1.243635, Column: SRR13490728
  Max Value: 14.837895, Column: SRR22028617  Second Max Value: 9.887390, Column: SRR15291904
  Max Value: 4.485758, Column: SRR16005347  Second Max Value: 4.346381, Column: SRR16005346
  Max Value: 1.327850, Column: SRR15291904  Second Max Value: 1.273137, Column: SRR12886432
  Max Value: 2.463794, Column: SRR13490730  Second Max Value: 2.240344, Column: SRR14740612
  Max Value: 5.606676, Column: SRR22028617  Second Max Value: 5.495023, Column: SRR22028618
  Max Value: 6.954383, Column: SRR22028617  Second Max Value: 6.707488, Column: SRR22028618
  Max Value: 2.536192, Column: SRR18603955  Second Max Value: 1.964747, Column: SRR2777526
  Max Value: 3.248418, Column: SRR3109710  Second Max Value: 2.759898, Column: SRR8703157
  Max Value: 1.684643, Column: SRR3109708  Second Max Value: 1.433607, Column: SRR15183067
  Max Value: 1.391094, Column: SRR15183066  Second Max Value: 1.350958, Column: SRR15838020
  Max Value: 2.166301, Column: SRR18603955  Second Max Value: 0.866654, Column: SRR15183067
  Max Value: 2.306423, Column: SRR19534942  Second Max Value: 2.111467, Column: SRR19534940
  Max Value: 2.096051, Column: SRR12886446  Second Max Value: 1.888642, Column: SRR12886435
  Max Value: 2.881721, Column: SRR3109708  Second Max Value: 2.512269, Column: SRR19534942
  Max Value: 9.073026, Column: SRR22028617  Second Max Value: 4.720253, Column: SRR22028616
  Max Value: 9.291093, Column: SRR22028618  Second Max Value: 0.362813, Column: SRR2777583
  Max Value: 7.363169, Column: SRR8703221  Second Max Value: 7.080150, Column: SRR1640064
  Max Value: 1.137106, Column: SRR3109709  Second Max Value: 0.959070, Column: SRR16005345
  Max Value: 1.679950, Column: SRR15183068  Second Max Value: 1.244641, Column: SRR15838017
  Max Value: 1.645528, Column: SRR15838018  Second Max Value: 1.528915, Column: SRR15838012
  Max Value: 2.872064, Column: SRR19534943  Second Max Value: 2.541236, Column: SRR19534945
  Max Value: 1.645299, Column: SRR16005345  Second Max Value: 1.342502, Column: SRR12886446
  Max Value: 1.187176, Column: SRR12886446  Second Max Value: 1.033150, Column: SRR12886434
  Max Value: 2.247667, Column: SRR22028616  Second Max Value: 2.007555, Column: SRR22028618
  Max Value: 1.199834, Column: SRR15291904  Second Max Value: 1.183441, Column: SRR12886446
  Max Value: 1.826436, Column: SRR12886447  Second Max Value: 0.500980, Column: SRR12886432
  Max Value: 2.546341, Column: SRR5363153  Second Max Value: 2.180581, Column: SRR12886432
  Max Value: 1.973633, Column: SRR3109709  Second Max Value: 1.651364, Column: SRR19534942
  Max Value: 1.839057, Column: SRR2777534  Second Max Value: 1.340074, Column: SRR15838015
  Max Value: 8.711639, Column: SRR2777520  Second Max Value: 2.729236, Column: SRR2777528
  Max Value: 1.483369, Column: SRR2777527  Second Max Value: 0.372110, Column: SRR2777528
  Max Value: 12.424255, Column: SRR15291905  Second Max Value: 8.274696, Column: SRR2777527
  Max Value: 3.796978, Column: SRR2777529  Second Max Value: 3.423034, Column: SRR14740612
  Max Value: 5.544000, Column: SRR15291905  Second Max Value: 2.113148, Column: SRR19534946
  Max Value: 1.227528, Column: SRR19534948  Second Max Value: 0.995723, Column: SRR19534946
  Max Value: 3.722575, Column: SRR19534943  Second Max Value: 3.619447, Column: SRR19534941
  Max Value: 1.190761, Column: SRR15291905  Second Max Value: 0.852451, Column: SRR2777530
  Max Value: 7.411643, Column: SRR2777520  Second Max Value: 6.175467, Column: SRR5363140
  Max Value: 5.349379, Column: SRR2777527  Second Max Value: 0.897921, Column: SRR2777520
  Max Value: 2.104462, Column: SRR16005343  Second Max Value: 1.655646, Column: SRR15838012
  Max Value: 3.535789, Column: SRR19534945  Second Max Value: 2.066249, Column: SRR8703157
  Max Value: 1.446785, Column: SRR2777527  Second Max Value: 1.269658, Column: SRR2777530
  Max Value: 9.258664, Column: SRR2777525  Second Max Value: 8.989436, Column: SRR2777526
  Max Value: 1.934129, Column: SRR2777525  Second Max Value: 1.643232, Column: SRR2777536
  Max Value: 3.465928, Column: SRR2777527  Second Max Value: 2.455420, Column: SRR2777520
  Max Value: 2.872736, Column: SRR2777527  Second Max Value: 0.008397, Column: SRR19534948
  Max Value: 2.339069, Column: SRR2777526  Second Max Value: 0.287856, Column: SRR15291905
  Max Value: 4.318910, Column: SRR2777532  Second Max Value: 2.523108, Column: SRR16005346
  Max Value: 7.374363, Column: SRR11657438  Second Max Value: 5.296960, Column: SRR11657439
  Max Value: 4.288154, Column: SRR16005345  Second Max Value: 0.495020, Column: SRR16005344
  Max Value: 7.907207, Column: SRR3109702  Second Max Value: 7.401768, Column: SRR15300721
  Max Value: 1.871165, Column: SRR3109703  Second Max Value: 1.378281, Column: SRR3109702
  Max Value: 9.212207, Column: SRR13490730  Second Max Value: 6.822549, Column: SRR13490729
  Max Value: 3.122418, Column: SRR12886447  Second Max Value: 1.211437, Column: SRR12886434
  Max Value: 1.285421, Column: SRR2777583  Second Max Value: 0.993237, Column: SRR22028618
  Max Value: 4.767306, Column: SRR13490730  Second Max Value: 2.905694, Column: SRR16005343
  Max Value: 1.534720, Column: SRR16005345  Second Max Value: 1.237480, Column: SRR3109703
  Max Value: 3.184066, Column: SRR16005345  Second Max Value: 2.154593, Column: SRR16005346
  Max Value: 4.667760, Column: SRR16005344  Second Max Value: 2.114507, Column: SRR16005343
  Max Value: 4.467079, Column: SRR13490730  Second Max Value: 2.334049, Column: SRR16005344
  Max Value: 2.479377, Column: SRR12886447  Second Max Value: 1.186396, Column: SRR16005345
  Max Value: 1.558357, Column: SRR16005346  Second Max Value: 1.483055, Column: SRR16005345
  Max Value: 2.930084, Column: SRR15291904  Second Max Value: 2.029272, Column: SRR18603952
  Max Value: 1.951991, Column: SRR12886434  Second Max Value: 0.666109, Column: SRR12886435
  Max Value: 2.776756, Column: SRR8703157  Second Max Value: 2.761559, Column: SRR1638782
  Max Value: 2.991425, Column: SRR16005344  Second Max Value: 2.224137, Column: SRR16005345
  Max Value: 2.725468, Column: SRR12886434  Second Max Value: 1.728312, Column: SRR12886435
  Max Value: 1.954294, Column: SRR12886435  Second Max Value: 1.349155, Column: SRR15291904
  Max Value: 1.570560, Column: SRR12886435  Second Max Value: 1.185788, Column: SRR12886447
  Max Value: 3.939407, Column: SRR12886447  Second Max Value: 1.747129, Column: SRR12886435
  Max Value: 1.650962, Column: SRR12886434  Second Max Value: 1.594090, Column: SRR12886447
  Max Value: 1.429551, Column: SRR12886447  Second Max Value: 0.459929, Column: SRR8703221
  Max Value: 1.373623, Column: SRR12886434  Second Max Value: 1.323610, Column: SRR16005344
  Max Value: 1.104702, Column: SRR12886447  Second Max Value: 0.282982, Column: SRR16005343
  Max Value: 1.989960, Column: SRR5363153  Second Max Value: 1.614283, Column: SRR12886446
  Max Value: 1.312517, Column: SRR12886435  Second Max Value: 1.137250, Column: SRR12886434
  Max Value: 1.268196, Column: SRR12886446  Second Max Value: 1.155144, Column: SRR12886435
  Max Value: 1.762757, Column: SRR12886434  Second Max Value: 1.006285, Column: SRR12886432
  Max Value: 1.857360, Column: SRR1638782  Second Max Value: 1.822126, Column: SRR8703157
  Max Value: 1.403599, Column: SRR8703157  Second Max Value: 1.389932, Column: SRR1638782
  Max Value: 1.539671, Column: SRR15291904  Second Max Value: 1.047038, Column: SRR12886434
  Max Value: 2.225777, Column: SRR15291904  Second Max Value: 1.747379, Column: SRR12886446
  Max Value: 4.992128, Column: SRR15291904  Second Max Value: 1.779252, Column: SRR8703157
  Max Value: 1.400975, Column: SRR18603952  Second Max Value: 0.492755, Column: SRR16005345
  Max Value: 6.017631, Column: SRR16005345  Second Max Value: 6.015628, Column: SRR16005343
  Max Value: 1.484187, Column: SRR12886447  Second Max Value: 1.469209, Column: SRR11657438
  Max Value: 3.208311, Column: SRR16005345  Second Max Value: 2.483547, Column: SRR14740613
  Max Value: 4.979936, Column: SRR16005345  Second Max Value: 4.474915, Column: SRR16005343
  Max Value: 3.000960, Column: SRR16005344  Second Max Value: 2.664805, Column: SRR16005345
  Max Value: 2.613225, Column: SRR2777582  Second Max Value: 1.962882, Column: SRR2777584
  Max Value: 3.229851, Column: SRR16005344  Second Max Value: 0.130757, Column: SRR16005346
  Max Value: 28.316395, Column: SRR15300721  Second Max Value: 28.313465, Column: SRR15300722
  Max Value: 25.426577, Column: SRR15300720  Second Max Value: 1.655689, Column: SRR16005345
  Max Value: 9.003040, Column: SRR15300720  Second Max Value: 0.000000, Column: SRR11657438
  Max Value: 15.120303, Column: SRR15300721  Second Max Value: 15.103723, Column: SRR15300722
  Max Value: 4.025366, Column: SRR16005344  Second Max Value: 2.131993, Column: SRR13490730
  Max Value: 1.355461, Column: SRR16005344  Second Max Value: 1.088005, Column: SRR2777584
  Max Value: 1.117830, Column: SRR2777582  Second Max Value: 1.002629, Column: SRR2777583
  Max Value: 1.473225, Column: SRR3109709  Second Max Value: 0.669730, Column: SRR3109708
  Max Value: 1.033915, Column: SRR3109710  Second Max Value: 0.149914, Column: SRR14740612
  Max Value: 4.896242, Column: SRR13490730  Second Max Value: 3.169019, Column: SRR13490729
  Max Value: 7.099156, Column: SRR16005346  Second Max Value: 5.223784, Column: SRR16005343
  Max Value: 3.141603, Column: SRR16005345  Second Max Value: 0.101137, Column: SRR16005347
  Max Value: 2.156369, Column: SRR15291903  Second Max Value: 1.714191, Column: SRR19850287
  Max Value: 4.337639, Column: SRR16005345  Second Max Value: 3.453907, Column: SRR16005344
  Max Value: 2.886671, Column: SRR16005343  Second Max Value: 2.167468, Column: SRR16005345
  Max Value: 2.494344, Column: SRR16005343  Second Max Value: 2.365255, Column: SRR16005347
  Max Value: 2.240768, Column: SRR16005345  Second Max Value: 2.002352, Column: SRR16005346
  Max Value: 11.191227, Column: SRR15291904  Second Max Value: 0.876331, Column: SRR12886446
  Max Value: 3.214726, Column: SRR16005345  Second Max Value: 2.811553, Column: SRR16005344
  Max Value: 2.166171, Column: SRR14740614  Second Max Value: 1.186422, Column: SRR18603952
  Max Value: 3.235029, Column: SRR16005345  Second Max Value: 0.927846, Column: SRR16005344
  Max Value: 3.347839, Column: SRR16005344  Second Max Value: 0.984971, Column: SRR16005345
  Max Value: 7.009036, Column: SRR16005344  Second Max Value: 5.096406, Column: SRR16005346
  Max Value: 3.118732, Column: SRR16005346  Second Max Value: 2.813275, Column: SRR16005344
  Max Value: 5.710153, Column: SRR2777520  Second Max Value: 5.399457, Column: SRR2777526
  Max Value: 2.061743, Column: SRR13490730  Second Max Value: 1.632290, Column: SRR13490729
  Max Value: 4.599799, Column: SRR5363153  Second Max Value: 1.713072, Column: SRR12886446
  Max Value: 2.497493, Column: SRR5363153  Second Max Value: 2.225002, Column: SRR16005345
  Max Value: 2.439369, Column: SRR3109710  Second Max Value: 1.369413, Column: SRR3109709
  Max Value: 3.286419, Column: SRR3109709  Second Max Value: 1.229976, Column: SRR3109710
  Max Value: 1.724213, Column: SRR3109709  Second Max Value: 1.314074, Column: SRR12886435
  Max Value: 1.354646, Column: SRR18603952  Second Max Value: 0.913742, Column: SRR18603955
  Max Value: 1.307258, Column: SRR18603952  Second Max Value: 0.931540, Column: SRR16005344
  Max Value: 1.943135, Column: SRR22028618  Second Max Value: 0.865748, Column: SRR22028616
  Max Value: 1.692449, Column: SRR13490729  Second Max Value: 1.292921, Column: SRR13490730
  Max Value: 2.252953, Column: SRR16005347  Second Max Value: 1.549199, Column: SRR16005346
  Max Value: 1.508476, Column: SRR16005344  Second Max Value: 1.424060, Column: SRR16005345
  Max Value: 3.318183, Column: SRR16005345  Second Max Value: 2.854545, Column: SRR16005346
  Max Value: 3.624905, Column: SRR16005345  Second Max Value: 1.324745, Column: SRR16005344
  Max Value: 2.010058, Column: SRR22028618  Second Max Value: 1.752446, Column: SRR5363153
  Max Value: 5.153182, Column: SRR15838014  Second Max Value: 2.827674, Column: SRR15838016
  Max Value: 1.102052, Column: SRR16005344  Second Max Value: 1.043923, Column: SRR11657438
