  Max Value: 9.365129, Column: SRR17344570  Second Max Value: 5.626020, Column: SRR17344568
  Max Value: 1.099007, Column: SRR16646343  Second Max Value: 1.028505, Column: SRR16646332
  Max Value: 22.001667, Column: SRR16646353  Second Max Value: 1.930663, Column: SRR16991079
  Max Value: 2.114272, Column: SRR17344568  Second Max Value: 0.799085, Column: SRR17344570
  Max Value: 1.364181, Column: SRR16355572  Second Max Value: 0.243205, Column: SRR10980024
  Max Value: 48.036419, Column: SRR5690235  Second Max Value: 32.726063, Column: SRR5690237
  Max Value: 13.181968, Column: SRR17344570  Second Max Value: 5.745793, Column: SRR17344568
  Max Value: 2.101285, Column: SRR17344568  Second Max Value: 0.142368, Column: SRR11365450
  Max Value: 2.557551, Column: SRR17344568  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 2.154230, Column: SRR17344568  Second Max Value: 0.819178, Column: SRR11365450
  Max Value: 1.904194, Column: SRR17344568  Second Max Value: 1.401378, Column: SRR17344570
  Max Value: 2.775143, Column: SRR16355572  Second Max Value: 1.501429, Column: SRR16355573
  Max Value: 2.358567, Column: SRR17344570  Second Max Value: 1.389972, Column: SRR17344568
  Max Value: 1.275671, Column: SRR16646350  Second Max Value: 0.073885, Column: SRR11853196
  Max Value: 1.675391, Column: SRR17344570  Second Max Value: 0.383274, Column: SRR17344568
  Max Value: 1.087985, Column: SRR19392616  Second Max Value: 0.982877, Column: SRR19392618
  Max Value: 1.325526, Column: SRR17344568  Second Max Value: 0.999008, Column: SRR17344570
  Max Value: 1.542516, Column: SRR16646330  Second Max Value: 1.252775, Column: SRR16646332
  Max Value: 1.960199, Column: SRR23697771  Second Max Value: 1.046152, Column: SRR23697776
  Max Value: 4.340773, Column: SRR15465983  Second Max Value: 1.238454, Column: SRR15465977
  Max Value: 2.692202, Column: SRR17344569  Second Max Value: 1.085014, Column: SRR16646332
  Max Value: 4.659337, Column: SRR16646343  Second Max Value: 2.374404, Column: SRR5684849
  Max Value: 3.829087, Column: SRR16991072  Second Max Value: 1.367146, Column: SRR16646349
  Max Value: 1.656093, Column: SRR17344570  Second Max Value: 1.554473, Column: SRR19392616
  Max Value: 3.524133, Column: SRR16991072  Second Max Value: 2.108072, Column: SRR16991079
  Max Value: 17.232088, Column: SRR16991080  Second Max Value: 16.094612, Column: SRR16646352
  Max Value: 6.769854, Column: SRR7403258  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 2.179804, Column: SRR7755356  Second Max Value: 0.682352, Column: SRR7755278
  Max Value: 2.246429, Column: SRR17344570  Second Max Value: 1.825027, Column: SRR17344568
  Max Value: 94.742607, Column: SRR17344570  Second Max Value: 49.727493, Column: SRR17344568
  Max Value: 47.164139, Column: SRR17344570  Second Max Value: 19.134813, Column: SRR17344568
  Max Value: 17.505520, Column: SRR17344570  Second Max Value: 8.664997, Column: SRR17344568
  Max Value: 9.841778, Column: SRR17344570  Second Max Value: 2.219692, Column: SRR17344568
  Max Value: 2.479966, Column: SRR17344568  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 19.917376, Column: SRR17344570  Second Max Value: 9.743475, Column: SRR17344568
  Max Value: 2.293226, Column: SRR8002968  Second Max Value: 1.270267, Column: SRR16355572
  Max Value: 11.827436, Column: SRR17344570  Second Max Value: 1.477281, Column: SRR17344568
  Max Value: 12.770189, Column: SRR17344570  Second Max Value: 12.655668, Column: SRR17344568
  Max Value: 1.899649, Column: SRR17344570  Second Max Value: 1.435158, Column: SRR17344568
  Max Value: 4.138349, Column: SRR19392618  Second Max Value: 3.850010, Column: SRR19392622
  Max Value: 3.069617, Column: SRR19392616  Second Max Value: 3.000659, Column: SRR19392618
  Max Value: 1.467020, Column: SRR15465977  Second Max Value: 1.194371, Column: SRR15465983
  Max Value: 6.035719, Column: SRR16355573  Second Max Value: 5.903577, Column: SRR16355572
  Max Value: 1.163290, Column: SRR10980024  Second Max Value: 0.908333, Column: SRR10980025
  Max Value: 3.488285, Column: SRR16355572  Second Max Value: 1.006837, Column: SRR16646270
  Max Value: 2.657488, Column: SRR16355573  Second Max Value: 0.522690, Column: SRR10980025
  Max Value: 2.735570, Column: SRR19392618  Second Max Value: 2.325828, Column: SRR19392622
  Max Value: 1.412323, Column: SRR8002968  Second Max Value: 0.882506, Column: SRR15465977
  Max Value: 267.514008, Column: SRR16646291  Second Max Value: 207.818558, Column: SRR23697776
  Max Value: 10.191457, Column: SRR23697771  Second Max Value: 7.160500, Column: SRR16646291
  Max Value: 2.878894, Column: SRR16355573  Second Max Value: 1.760141, Column: SRR10980024
  Max Value: 2.544877, Column: SRR16355572  Second Max Value: 0.413844, Column: SRR10980025
  Max Value: 1.613019, Column: SRR11365452  Second Max Value: 1.186866, Column: SRR19392622
  Max Value: 7.018951, Column: SRR16646345  Second Max Value: 1.719900, Column: SRR11365451
  Max Value: 1.330060, Column: SRR16646352  Second Max Value: 0.929803, Column: SRR11365451
  Max Value: 4.127633, Column: SRR16991080  Second Max Value: 3.058791, Column: SRR11365450
  Max Value: 1.607928, Column: SRR17344570  Second Max Value: 0.389365, Column: SRR17344568
  Max Value: 1.599897, Column: SRR7755358  Second Max Value: 1.363858, Column: SRR17344569
  Max Value: 2.021692, Column: SRR16355572  Second Max Value: 1.508214, Column: SRR10980026
  Max Value: 1.197340, Column: SRR16355573  Second Max Value: 0.146877, Column: SRR16355572
  Max Value: 2394.016357, Column: SRR13417622  Second Max Value: 1755.805786, Column: SRR13417623
  Max Value: 297.161957, Column: SRR16646268  Second Max Value: 185.019806, Column: SRR7755411
  Max Value: 143.780182, Column: SRR23697775  Second Max Value: 64.814789, Column: SRR13417624
  Max Value: 13.113824, Column: SRR5690237  Second Max Value: 0.064546, Column: SRR23697775
  Max Value: 686.700439, Column: SRR7755411  Second Max Value: 327.232452, Column: SRR7755278
  Max Value: 8.645311, Column: SRR19392622  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 25.789106, Column: SRR23697775  Second Max Value: 5.500119, Column: SRR23697776
  Max Value: 23.423893, Column: SRR13417623  Second Max Value: 8.394376, Column: SRR13417622
  Max Value: 1.492075, Column: SRR11365452  Second Max Value: 0.898994, Column: SRR16646354
  Max Value: 1.774809, Column: SRR10980026  Second Max Value: 0.430799, Column: SRR7755356
  Max Value: 1.300573, Column: SRR5690237  Second Max Value: 1.247262, Column: SRR11365450
  Max Value: 1.812779, Column: SRR11365452  Second Max Value: 0.905073, Column: SRR11853198
  Max Value: 1.434911, Column: SRR11365452  Second Max Value: 0.756925, Column: SRR19392616
  Max Value: 1.027663, Column: SRR5690237  Second Max Value: 0.482205, Column: SRR19094518
  Max Value: 1.843877, Column: SRR10980026  Second Max Value: 1.756326, Column: SRR7403258
  Max Value: 4.563917, Column: SRR16355573  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 3.314686, Column: SRR16355572  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 42.149742, Column: SRR7403258  Second Max Value: 2.972325, Column: SRR16355572
  Max Value: 3.076447, Column: SRR7403258  Second Max Value: 2.211080, Column: SRR16355572
  Max Value: 1.430050, Column: SRR17344570  Second Max Value: 0.191443, Column: SRR17344568
  Max Value: 110.868568, Column: SRR5690235  Second Max Value: 80.083267, Column: SRR5690237
  Max Value: 1.023981, Column: SRR11365451  Second Max Value: 1.021372, Column: SRR16646352
  Max Value: 1.103015, Column: SRR16646328  Second Max Value: 0.631514, Column: SRR16646325
  Max Value: 1.300490, Column: SRR16355572  Second Max Value: 0.995666, Column: SRR5690237
  Max Value: 1.901118, Column: SRR25048672  Second Max Value: 0.401572, Column: SRR8002976
  Max Value: 8.837049, Column: SRR16355572  Second Max Value: 5.506992, Column: SRR16646270
  Max Value: 4.998648, Column: SRR16355573  Second Max Value: 2.077107, Column: SRR16646278
  Max Value: 1.890081, Column: SRR19094541  Second Max Value: 1.634981, Column: SRR19094518
  Max Value: 1.237826, Column: SRR16991072  Second Max Value: 1.000674, Column: SRR16991079
  Max Value: 3.467914, Column: SRR8002970  Second Max Value: 2.235544, Column: SRR16991079
  Max Value: 2.986435, Column: SRR19392616  Second Max Value: 1.592760, Column: SRR19392618
  Max Value: 1.398455, Column: SRR19392616  Second Max Value: 0.739210, Column: SRR15465983
  Max Value: 2.425887, Column: SRR16355573  Second Max Value: 2.068274, Column: SRR15465983
  Max Value: 1.760172, Column: SRR19392616  Second Max Value: 1.757487, Column: SRR19392622
  Max Value: 7.599437, Column: SRR15465983  Second Max Value: 2.292800, Column: SRR10980026
  Max Value: 5.034033, Column: SRR15465983  Second Max Value: 3.842352, Column: SRR7403258
  Max Value: 3.001506, Column: SRR15465977  Second Max Value: 1.417230, Column: SRR15465983
  Max Value: 8.627393, Column: SRR15465983  Second Max Value: 3.453861, Column: SRR16355573
  Max Value: 3.407964, Column: SRR15465977  Second Max Value: 2.353612, Column: SRR15465983
  Max Value: 4.746923, Column: SRR15465983  Second Max Value: 2.520605, Column: SRR16355573
  Max Value: 1.881859, Column: SRR19392618  Second Max Value: 1.123849, Column: SRR19392616
  Max Value: 2.282332, Column: SRR15465977  Second Max Value: 0.038731, Column: SRR19392622
  Max Value: 2.618065, Column: SRR15465983  Second Max Value: 1.228806, Column: SRR16355572
  Max Value: 4.029939, Column: SRR15465983  Second Max Value: 2.591175, Column: SRR15465977
  Max Value: 7.205494, Column: SRR16355573  Second Max Value: 4.452977, Column: SRR15465983
  Max Value: 1.252211, Column: SRR10980024  Second Max Value: 0.451918, Column: SRR10980025
  Max Value: 1.637385, Column: SRR15465983  Second Max Value: 1.413521, Column: SRR10980024
  Max Value: 4.058827, Column: SRR15465983  Second Max Value: 2.412740, Column: SRR15465977
  Max Value: 2.274102, Column: SRR7403258  Second Max Value: 1.005090, Column: SRR9124584
  Max Value: 2.808280, Column: SRR16355573  Second Max Value: 0.121034, Column: SRR10980026
  Max Value: 1.209466, Column: SRR15465983  Second Max Value: 1.038886, Column: SRR19392618
  Max Value: 1.088701, Column: SRR10980025  Second Max Value: 0.821603, Column: SRR16355572
  Max Value: 4.947133, Column: SRR19392618  Second Max Value: 4.814355, Column: SRR19392622
  Max Value: 24.072453, Column: SRR17344570  Second Max Value: 14.028243, Column: SRR17344568
  Max Value: 9.407160, Column: SRR17344570  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 1.360125, Column: SRR9124584  Second Max Value: 1.027231, Column: SRR8002976
  Max Value: 7.023151, Column: SRR17344570  Second Max Value: 6.097852, Column: SRR17344568
  Max Value: 1.612126, Column: SRR17344568  Second Max Value: 1.343004, Column: SRR16646328
  Max Value: 4.769419, Column: SRR19392616  Second Max Value: 4.110850, Column: SRR19392622
  Max Value: 2.332989, Column: SRR15465983  Second Max Value: 1.703398, Column: SRR15465977
  Max Value: 1.714434, Column: SRR7403258  Second Max Value: 1.651663, Column: SRR19392618
  Max Value: 1.500142, Column: SRR19392616  Second Max Value: 0.599801, Column: SRR16355572
  Max Value: 2.255449, Column: SRR19392618  Second Max Value: 2.170956, Column: SRR19392616
  Max Value: 4.762240, Column: SRR7403258  Second Max Value: 4.490345, Column: SRR15465983
  Max Value: 4.774617, Column: SRR19392622  Second Max Value: 3.931347, Column: SRR19392616
  Max Value: 2.833953, Column: SRR10980026  Second Max Value: 1.674309, Column: SRR9124584
  Max Value: 2.098253, Column: SRR15465977  Second Max Value: 1.157894, Column: SRR19392622
  Max Value: 2.566287, Column: SRR15465983  Second Max Value: 1.095018, Column: SRR16355573
  Max Value: 4.111700, Column: SRR19392622  Second Max Value: 3.847428, Column: SRR19392618
  Max Value: 6.989418, Column: SRR19392616  Second Max Value: 6.352747, Column: SRR19392622
  Max Value: 3.759417, Column: SRR15465983  Second Max Value: 3.725996, Column: SRR15465977
  Max Value: 4.513748, Column: SRR9124584  Second Max Value: 3.887895, Column: SRR19392618
  Max Value: 6.047474, Column: SRR19392618  Second Max Value: 4.023209, Column: SRR19392616
  Max Value: 3.305895, Column: SRR15465983  Second Max Value: 2.717913, Column: SRR15465977
  Max Value: 2.959388, Column: SRR19392618  Second Max Value: 2.420298, Column: SRR19392622
  Max Value: 19.426670, Column: SRR15465983  Second Max Value: 14.790832, Column: SRR15465977
  Max Value: 2.914188, Column: SRR16355572  Second Max Value: 1.627365, Column: SRR16355573
  Max Value: 1.870734, Column: SRR16355572  Second Max Value: 1.590994, Column: SRR16355573
  Max Value: 31.128649, Column: SRR7755103  Second Max Value: 4.724909, Column: SRR7755081
  Max Value: 1.180408, Column: SRR17344570  Second Max Value: 0.535917, Column: SRR17344568
  Max Value: 1.820486, Column: SRR17344568  Second Max Value: 0.526398, Column: SRR17344570
  Max Value: 2.552208, Column: SRR16355572  Second Max Value: 1.981909, Column: SRR16355573
  Max Value: 4.314856, Column: SRR11365450  Second Max Value: 0.264657, Column: SRR15465977
  Max Value: 2.785743, Column: SRR17344570  Second Max Value: 1.100550, Column: SRR17344568
  Max Value: 11.248500, Column: SRR19392622  Second Max Value: 11.030716, Column: SRR19392616
  Max Value: 5.123155, Column: SRR7755103  Second Max Value: 3.636315, Column: SRR7755357
  Max Value: 2.297267, Column: SRR7755103  Second Max Value: 0.614009, Column: SRR13417624
  Max Value: 2.559689, Column: SRR19392622  Second Max Value: 2.491923, Column: SRR19392616
  Max Value: 2.190480, Column: SRR15465983  Second Max Value: 1.315591, Column: SRR15465977
  Max Value: 1.148476, Column: SRR15465983  Second Max Value: 0.904834, Column: SRR15465977
  Max Value: 5.837777, Column: SRR15465983  Second Max Value: 3.434887, Column: SRR15465977
  Max Value: 3.192857, Column: SRR15465983  Second Max Value: 0.867674, Column: SRR16355572
  Max Value: 1.530000, Column: SRR19392622  Second Max Value: 0.993078, Column: SRR19392616
  Max Value: 1.793135, Column: SRR16646344  Second Max Value: 1.647055, Column: SRR21778717
  Max Value: 1.520548, Column: SRR15465983  Second Max Value: 1.032629, Column: SRR8002976
  Max Value: 1.283572, Column: SRR17344568  Second Max Value: 0.954733, Column: SRR17344570
  Max Value: 2.489321, Column: SRR17344570  Second Max Value: 2.440740, Column: SRR19392616
  Max Value: 1.338832, Column: SRR17344568  Second Max Value: 1.330674, Column: SRR17344570
  Max Value: 6.794201, Column: SRR17344568  Second Max Value: 6.514810, Column: SRR17344570
  Max Value: 2.200160, Column: SRR16355572  Second Max Value: 0.000000, Column: SRR10980024
  Max Value: 3.164155, Column: SRR16646349  Second Max Value: 2.732067, Column: SRR16646347
  Max Value: 1.950091, Column: SRR16991072  Second Max Value: 1.255384, Column: SRR16991079
  Max Value: 2.046995, Column: SRR11365451  Second Max Value: 1.077969, Column: SRR11365450
  Max Value: 1.625970, Column: SRR16646352  Second Max Value: 0.893899, Column: SRR11365452
  Max Value: 3.240391, Column: SRR16355572  Second Max Value: 0.806976, Column: SRR16355573
  Max Value: 1.907761, Column: SRR16355572  Second Max Value: 0.428933, Column: SRR16646268
  Max Value: 1.317872, Column: SRR11365450  Second Max Value: 0.185859, Column: SRR16646352
  Max Value: 1.279632, Column: SRR16646345  Second Max Value: 0.725714, Column: SRR16646331
  Max Value: 3.031750, Column: SRR21778715  Second Max Value: 2.267074, Column: SRR8002969
  Max Value: 2.046154, Column: SRR16355573  Second Max Value: 0.472284, Column: SRR16355572
  Max Value: 2.322544, Column: SRR16646350  Second Max Value: 1.116252, Column: SRR10980026
  Max Value: 2.015727, Column: SRR16646349  Second Max Value: 1.324698, Column: SRR16646332
  Max Value: 1.536901, Column: SRR17344570  Second Max Value: 1.237925, Column: SRR19094518
  Max Value: 1.930084, Column: SRR11365452  Second Max Value: 1.638710, Column: SRR16355573
  Max Value: 1.272234, Column: SRR8002970  Second Max Value: 1.149559, Column: SRR8002968
  Max Value: 3.105268, Column: SRR17344570  Second Max Value: 1.909986, Column: SRR17344568
  Max Value: 1.136275, Column: SRR19094541  Second Max Value: 0.970479, Column: SRR16355572
  Max Value: 14.694023, Column: SRR16646347  Second Max Value: 10.598171, Column: SRR16646352
