  Max Value: 12.006495, Column: SRR13108335  Second Max Value: 9.290506, Column: SRR13108333
  Max Value: 6.373609, Column: SRR13108335  Second Max Value: 3.590594, Column: SRR13108333
  Max Value: 1.363912, Column: SRR13108335  Second Max Value: 0.972371, Column: SRR13108333
  Max Value: 4.916059, Column: ERR489165  Second Max Value: 4.700294, Column: ERR489160
  Max Value: 2.419627, Column: ERR489161  Second Max Value: 2.376189, Column: ERR489164
  Max Value: 2.080918, Column: ERR489165  Second Max Value: 2.051093, Column: ERR489160
  Max Value: 1.316455, Column: SRR7755382  Second Max Value: 1.082047, Column: ERR2075401
  Max Value: 3.357468, Column: ERR489204  Second Max Value: 3.270963, Column: ERR489205
  Max Value: 1.640787, Column: SRR11823536  Second Max Value: 1.116446, Column: SRR13108335
  Max Value: 1.910873, Column: ERR2074541  Second Max Value: 1.873093, Column: ERR9578131
  Max Value: 1.497612, Column: SRR8258959  Second Max Value: 0.894442, Column: ERR2074736
  Max Value: 1.806261, Column: ERR2077881  Second Max Value: 0.889355, Column: SRR5810021
  Max Value: 1.602435, Column: ERR2077881  Second Max Value: 1.556015, Column: ERR2077887
  Max Value: 2.151310, Column: ERR2077875  Second Max Value: 1.171323, Column: ERR2074049
  Max Value: 2.055389, Column: ERR2077875  Second Max Value: 0.595309, Column: ERR2077887
  Max Value: 1.956368, Column: ERR2077881  Second Max Value: 1.807566, Column: ERR2077875
  Max Value: 3.368502, Column: SRR109010  Second Max Value: 3.204662, Column: SRR109006
  Max Value: 6.123425, Column: SRR13108333  Second Max Value: 5.017058, Column: SRR13108335
  Max Value: 1.078939, Column: ERR2076511  Second Max Value: 0.900168, Column: ERR2076275
  Max Value: 11.090144, Column: SRR8367181  Second Max Value: 6.868665, Column: SRR8934207
  Max Value: 4.676181, Column: SRR8934207  Second Max Value: 3.992270, Column: SRR8367181
  Max Value: 4.069107, Column: SRR8367181  Second Max Value: 2.240925, Column: SRR8934207
  Max Value: 4.010846, Column: SRR8367181  Second Max Value: 3.487484, Column: SRR8367180
  Max Value: 1.687200, Column: ERR2077449  Second Max Value: 0.966519, Column: ERR2074293
  Max Value: 1.709531, Column: SRR8367180  Second Max Value: 1.045604, Column: SRR8934208
  Max Value: 1.265960, Column: SRR8367181  Second Max Value: 1.163980, Column: SRR8934208
  Max Value: 12.138382, Column: ERR489204  Second Max Value: 12.014477, Column: ERR489205
  Max Value: 8.962183, Column: SRR109010  Second Max Value: 7.507384, Column: SRR109008
  Max Value: 9.763077, Column: SRR109008  Second Max Value: 5.356043, Column: SRR109010
  Max Value: 3.396951, Column: SRR109008  Second Max Value: 3.188947, Column: SRR109010
  Max Value: 2.941143, Column: ERR2074047  Second Max Value: 2.387940, Column: ERR2074043
  Max Value: 2.328587, Column: ERR2076415  Second Max Value: 0.940822, Column: SRR7755113
  Max Value: 1.845528, Column: ERR2076278  Second Max Value: 1.785701, Column: ERR2074547
  Max Value: 3.910255, Column: ERR2076948  Second Max Value: 0.024110, Column: SRR7755076
  Max Value: 2.020961, Column: SRR6780842  Second Max Value: 1.839936, Column: SRR6780836
  Max Value: 1.391246, Column: SRR8934210  Second Max Value: 1.022418, Column: ERR2074541
  Max Value: 2.864375, Column: SRR9695022  Second Max Value: 0.622343, Column: SRR8258959
  Max Value: 4.485206, Column: SRR8258963  Second Max Value: 0.246841, Column: SRR10426641
  Max Value: 1.053576, Column: ERR2075921  Second Max Value: 0.455404, Column: ERR2074415
  Max Value: 3.642223, Column: ERR2076415  Second Max Value: 2.931085, Column: ERR9578131
  Max Value: 2.000866, Column: SRR5810020  Second Max Value: 1.456080, Column: ERR9578130
  Max Value: 2.363474, Column: SRR6780836  Second Max Value: 2.273664, Column: SRR6780844
  Max Value: 1.235314, Column: ERR2075512  Second Max Value: 0.469460, Column: ERR9578131
  Max Value: 4.677711, Column: ERR2074736  Second Max Value: 3.435015, Column: SRR8357175
  Max Value: 2.434342, Column: ERR2075513  Second Max Value: 1.938090, Column: ERR2074547
  Max Value: 4.065772, Column: ERR2077449  Second Max Value: 2.318554, Column: SRR12247889
  Max Value: 2.048395, Column: ERR489160  Second Max Value: 1.825924, Column: ERR489164
  Max Value: 2.242405, Column: ERR489164  Second Max Value: 2.170993, Column: ERR489205
  Max Value: 1.140693, Column: ERR489163  Second Max Value: 0.019871, Column: SRR11823546
  Max Value: 4.254341, Column: SRR3109717  Second Max Value: 1.622549, Column: SRR3109718
  Max Value: 9.892970, Column: SRR7755272  Second Max Value: 6.767876, Column: ERR9578131
  Max Value: 1.246784, Column: ERR2077449  Second Max Value: 1.162193, Column: ERR2077659
  Max Value: 1.107757, Column: SRR8258959  Second Max Value: 1.047720, Column: ERR489165
  Max Value: 1.447602, Column: SRR8258963  Second Max Value: 0.153374, Column: SRR5810022
  Max Value: 2.821685, Column: ERR2074118  Second Max Value: 2.683065, Column: ERR2076273
  Max Value: 1.599918, Column: ERR2074541  Second Max Value: 0.604684, Column: ERR2076282
  Max Value: 3.276431, Column: ERR489204  Second Max Value: 3.022074, Column: ERR489205
  Max Value: 1.011193, Column: ERR489160  Second Max Value: 0.604405, Column: SRR8357175
  Max Value: 4.549011, Column: ERR2074115  Second Max Value: 3.580019, Column: ERR2074120
  Max Value: 1.129669, Column: ERR2074606  Second Max Value: 0.472676, Column: SRR14839325
  Max Value: 7.187607, Column: SRR109006  Second Max Value: 3.736174, Column: SRR109010
  Max Value: 3.955874, Column: ERR2075395  Second Max Value: 1.741659, Column: SRR8258963
  Max Value: 5.014277, Column: ERR2074601  Second Max Value: 3.648561, Column: ERR2074117
  Max Value: 2.139837, Column: SRR14788780  Second Max Value: 1.216462, Column: SRR14788778
  Max Value: 3.944308, Column: SRR14788780  Second Max Value: 0.958313, Column: SRR14788778
  Max Value: 2.678340, Column: ERR2074116  Second Max Value: 0.637711, Column: ERR2076274
  Max Value: 1.825680, Column: SRR8258959  Second Max Value: 1.714848, Column: SRR109010
  Max Value: 2.885512, Column: ERR2074117  Second Max Value: 1.156226, Column: ERR489165
  Max Value: 1.525781, Column: SRR8258961  Second Max Value: 0.680046, Column: SRR8258960
  Max Value: 1.479881, Column: SRR8258961  Second Max Value: 1.080780, Column: ERR2075396
  Max Value: 1.148629, Column: ERR2074153  Second Max Value: 1.060529, Column: ERR2075352
  Max Value: 1.609862, Column: SRR8258959  Second Max Value: 0.334070, Column: ERR9578129
  Max Value: 3.555466, Column: SRR14788773  Second Max Value: 2.142580, Column: SRR14788774
  Max Value: 1.165732, Column: ERR489163  Second Max Value: 0.446690, Column: ERR489165
  Max Value: 1.978982, Column: SRR10249369  Second Max Value: 1.496618, Column: SRR12247890
  Max Value: 1.594996, Column: ERR2074606  Second Max Value: 1.558705, Column: ERR2075975
  Max Value: 2.815318, Column: SRR8399079  Second Max Value: 2.783465, Column: SRR8399076
  Max Value: 1.446820, Column: ERR2076282  Second Max Value: 1.265947, Column: ERR2076512
  Max Value: 1.516614, Column: ERR2076275  Second Max Value: 1.341742, Column: ERR2074217
  Max Value: 4.395688, Column: SRR8258959  Second Max Value: 0.571737, Column: SRR12247888
  Max Value: 1.305555, Column: ERR489165  Second Max Value: 0.706897, Column: SRR8357174
  Max Value: 4.260574, Column: ERR2075921  Second Max Value: 3.812035, Column: ERR9578131
  Max Value: 11.113660, Column: ERR2076415  Second Max Value: 7.475598, Column: ERR2074541
  Max Value: 4.149395, Column: ERR2074541  Second Max Value: 1.277193, Column: ERR2076415
  Max Value: 12.530805, Column: ERR2076415  Second Max Value: 8.027765, Column: ERR2074541
  Max Value: 2.117910, Column: ERR489162  Second Max Value: 2.004295, Column: ERR489160
  Max Value: 3.336176, Column: SRR109006  Second Max Value: 3.133308, Column: ERR9578131
  Max Value: 1.541777, Column: ERR9578129  Second Max Value: 1.440240, Column: ERR9578131
  Max Value: 5.764070, Column: SRR11823536  Second Max Value: 4.112372, Column: SRR7755112
  Max Value: 6.507637, Column: SRR11823536  Second Max Value: 5.046932, Column: SRR11823537
  Max Value: 6.022037, Column: SRR11823538  Second Max Value: 0.317743, Column: SRR10249369
  Max Value: 12.583010, Column: SRR109010  Second Max Value: 11.146164, Column: ERR2074152
  Max Value: 3.582461, Column: ERR2075977  Second Max Value: 2.766823, Column: ERR2074222
  Max Value: 3.324192, Column: ERR2076428  Second Max Value: 1.873494, Column: ERR2074119
  Max Value: 12.710150, Column: ERR2076675  Second Max Value: 8.865936, Column: ERR2074051
  Max Value: 17.986866, Column: SRR109006  Second Max Value: 7.894744, Column: SRR109010
  Max Value: 3.053210, Column: SRR11829444  Second Max Value: 2.761440, Column: SRR8399076
  Max Value: 11.133226, Column: ERR2074115  Second Max Value: 9.373705, Column: ERR2075512
  Max Value: 10.574937, Column: ERR2074117  Second Max Value: 10.574468, Column: ERR2074119
  Max Value: 7.842447, Column: SRR8258959  Second Max Value: 0.596814, Column: ERR2075513
  Max Value: 5.412537, Column: ERR2077881  Second Max Value: 5.121846, Column: SRR8934207
  Max Value: 1.760466, Column: SRR10426650  Second Max Value: 1.585739, Column: SRR10426641
  Max Value: 2.169110, Column: SRR8258961  Second Max Value: 0.408580, Column: SRR5810021
  Max Value: 1.724194, Column: SRR8258959  Second Max Value: 1.152131, Column: SRR8357176
  Max Value: 4.987411, Column: SRR8258963  Second Max Value: 3.025649, Column: SRR8258960
  Max Value: 3.081495, Column: ERR2074736  Second Max Value: 2.710837, Column: ERR2077449
  Max Value: 3.917503, Column: ERR2077449  Second Max Value: 3.502635, Column: ERR2076415
  Max Value: 4.660359, Column: SRR8258959  Second Max Value: 0.177642, Column: ERR489205
  Max Value: 1.723149, Column: SRR8258959  Second Max Value: 0.505415, Column: SRR8367181
  Max Value: 4.090928, Column: SRR8934210  Second Max Value: 1.462150, Column: ERR2077875
  Max Value: 1.566606, Column: ERR2075974  Second Max Value: 1.194898, Column: SRR13108335
  Max Value: 6.262667, Column: ERR2075518  Second Max Value: 5.815050, Column: ERR2075517
  Max Value: 2.319734, Column: SRR8258959  Second Max Value: 0.380650, Column: SRR9695022
  Max Value: 1.554992, Column: ERR2074736  Second Max Value: 1.379247, Column: ERR489163
  Max Value: 1.753404, Column: SRR8258959  Second Max Value: 0.623979, Column: SRR9695021
  Max Value: 2.392751, Column: SRR6780844  Second Max Value: 1.725697, Column: ERR2077659
  Max Value: 2.388299, Column: SRR6780842  Second Max Value: 0.899534, Column: SRR6780844
  Max Value: 4.328682, Column: SRR8258959  Second Max Value: 0.072209, Column: SRR13108334
  Max Value: 2.855512, Column: SRR8258959  Second Max Value: 0.000000, Column: ERR2074043
  Max Value: 1.663074, Column: SRR10426641  Second Max Value: 1.070891, Column: SRR11829446
  Max Value: 1.574531, Column: SRR8258959  Second Max Value: 0.827997, Column: SRR9695022
  Max Value: 1.837168, Column: SRR8258959  Second Max Value: 0.435118, Column: SRR9695021
  Max Value: 1.551756, Column: SRR8258959  Second Max Value: 0.086721, Column: ERR9578130
  Max Value: 1.983383, Column: SRR8258959  Second Max Value: 0.190032, Column: SRR9695020
  Max Value: 1.088966, Column: ERR2075975  Second Max Value: 0.463548, Column: ERR9578131
  Max Value: 2.207175, Column: SRR8258959  Second Max Value: 0.103033, Column: SRR9695020
  Max Value: 1.360213, Column: ERR2074043  Second Max Value: 1.224927, Column: SRR8258959
  Max Value: 1.342470, Column: ERR2075515  Second Max Value: 0.914860, Column: ERR2074084
  Max Value: 1.009947, Column: ERR489160  Second Max Value: 0.981174, Column: SRR8258959
  Max Value: 2.048243, Column: SRR8258959  Second Max Value: 0.659514, Column: ERR489205
  Max Value: 5.392958, Column: ERR2075242  Second Max Value: 2.998755, Column: ERR2075352
  Max Value: 1.474785, Column: SRR8258963  Second Max Value: 0.294707, Column: SRR8258961
  Max Value: 2.185519, Column: ERR2074046  Second Max Value: 0.110680, Column: SRR9695022
  Max Value: 2.438805, Column: ERR2076878  Second Max Value: 1.361874, Column: ERR2076881
  Max Value: 1.186252, Column: SRR8258959  Second Max Value: 0.566867, Column: ERR2075513
  Max Value: 8.084166, Column: SRR2016819  Second Max Value: 4.988974, Column: ERR2075981
  Max Value: 3.292623, Column: ERR2075985  Second Max Value: 3.221123, Column: ERR2075984
  Max Value: 2.593976, Column: ERR2075975  Second Max Value: 2.114451, Column: ERR2075974
  Max Value: 4.706503, Column: SRR7755449  Second Max Value: 2.403964, Column: SRR2016820
  Max Value: 1.532239, Column: ERR2074603  Second Max Value: 0.995744, Column: ERR2076508
  Max Value: 1.951965, Column: ERR2075973  Second Max Value: 1.847200, Column: SRR7755374
  Max Value: 2.921579, Column: ERR2075975  Second Max Value: 2.252053, Column: ERR2075978
  Max Value: 4.712717, Column: SRR8258961  Second Max Value: 3.986471, Column: ERR2074637
  Max Value: 2.633831, Column: SRR8258959  Second Max Value: 0.552368, Column: SRR9695022
  Max Value: 2.588495, Column: SRR8258959  Second Max Value: 1.266178, Column: ERR2075516
  Max Value: 1.025660, Column: ERR2076415  Second Max Value: 1.016966, Column: SRR8258959
  Max Value: 6.378373, Column: SRR8258959  Second Max Value: 0.212372, Column: SRR9695022
  Max Value: 1.402505, Column: SRR8357176  Second Max Value: 1.186161, Column: SRR8357174
  Max Value: 1.818825, Column: SRR8357176  Second Max Value: 0.985047, Column: SRR8357174
  Max Value: 1.119704, Column: SRR9695020  Second Max Value: 0.499422, Column: SRR9695022
  Max Value: 3.777436, Column: SRR12545626  Second Max Value: 3.094807, Column: SRR12545625
  Max Value: 2.310905, Column: ERR2076428  Second Max Value: 1.275212, Column: SRR14788779
  Max Value: 3.470726, Column: SRR8258959  Second Max Value: 1.299239, Column: ERR2074541
  Max Value: 2.545129, Column: ERR2075921  Second Max Value: 2.358340, Column: ERR2077887
  Max Value: 1.044098, Column: ERR2075352  Second Max Value: 0.542507, Column: ERR2075396
  Max Value: 2.415430, Column: ERR2075396  Second Max Value: 2.299099, Column: ERR2075352
  Max Value: 2.402657, Column: ERR2075520  Second Max Value: 2.317888, Column: ERR2075516
  Max Value: 1.093549, Column: ERR2075516  Second Max Value: 0.385338, Column: ERR2075512
  Max Value: 1.647170, Column: ERR2075516  Second Max Value: 0.771809, Column: ERR2075396
  Max Value: 5.102157, Column: ERR2074637  Second Max Value: 2.520604, Column: ERR2075852
  Max Value: 11.329274, Column: SRR8258959  Second Max Value: 8.001408, Column: SRR8258962
  Max Value: 1.030909, Column: ERR2074541  Second Max Value: 0.959522, Column: ERR2076415
  Max Value: 3.484356, Column: SRR11823546  Second Max Value: 3.127357, Column: SRR8002918
  Max Value: 1.892242, Column: ERR2074415  Second Max Value: 1.889123, Column: SRR12545625
  Max Value: 3.874602, Column: ERR2077659  Second Max Value: 2.836304, Column: SRR13108334
  Max Value: 3.341301, Column: ERR2075400  Second Max Value: 1.218722, Column: ERR2077659
  Max Value: 2.957640, Column: ERR2077659  Second Max Value: 1.961252, Column: ERR2077449
  Max Value: 1.459921, Column: ERR2077887  Second Max Value: 1.114792, Column: ERR2077449
  Max Value: 14.739272, Column: ERR2075921  Second Max Value: 9.914864, Column: SRR7755504
  Max Value: 8.484289, Column: SRR7755504  Second Max Value: 3.242431, Column: ERR2075921
  Max Value: 5.007594, Column: SRR7755504  Second Max Value: 1.779289, Column: ERR2075921
  Max Value: 4.812347, Column: SRR7755504  Second Max Value: 2.958401, Column: ERR2075921
  Max Value: 3.493914, Column: ERR9578129  Second Max Value: 3.102915, Column: ERR9578131
  Max Value: 1.898122, Column: ERR2077881  Second Max Value: 1.682959, Column: ERR2077875
  Max Value: 1.726017, Column: SRR14839325  Second Max Value: 1.031611, Column: SRR14839324
  Max Value: 1.085042, Column: SRR7755449  Second Max Value: 1.028838, Column: ERR2077659
  Max Value: 1.589226, Column: SRR7755449  Second Max Value: 0.265486, Column: SRR13108335
  Max Value: 7.561009, Column: SRR13108335  Second Max Value: 3.763765, Column: SRR13108333
  Max Value: 7.551311, Column: SRR13108334  Second Max Value: 6.759420, Column: SRR13108333
  Max Value: 1.216630, Column: SRR8258959  Second Max Value: 0.853918, Column: SRR7755449
  Max Value: 7.882685, Column: SRR13108335  Second Max Value: 5.089126, Column: SRR13108334
  Max Value: 9.396100, Column: SRR13108333  Second Max Value: 7.636665, Column: SRR13108334
  Max Value: 1.492438, Column: SRR7755449  Second Max Value: 0.356215, Column: SRR8258959
  Max Value: 1.854771, Column: SRR7755449  Second Max Value: 0.127235, Column: SRR7755189
  Max Value: 3.582017, Column: SRR13108334  Second Max Value: 1.354797, Column: SRR13108333
  Max Value: 3.275142, Column: SRR13108334  Second Max Value: 1.095782, Column: SRR13108335
  Max Value: 4.060966, Column: SRR109008  Second Max Value: 2.139452, Column: SRR109010
